x_turb2,y_turb2,wind_speed,wind_direction,turbulence_intensity,turbine1_power,turbine2_powers,farm_power
4900.0,550.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,550.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,550.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,550.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,550.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,550.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,30.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,40.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,70.0,0.06,1753.9544591740635,1753.954459179171,3507.9089183532346
4900.0,600.0,8.0,80.0,0.06,1710.3713939369768,1753.954459179171,3464.3258531161478
4900.0,600.0,8.0,90.0,0.06,1753.783072231235,1753.954459179171,3507.7375314104065
4900.0,600.0,8.0,100.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,210.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,220.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,230.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,250.0,0.06,1753.954459179171,1753.9544591740635,3507.9089183532346
4900.0,600.0,8.0,260.0,0.06,1753.954459179171,1710.3713939369775,3464.325853116148
4900.0,600.0,8.0,270.0,0.06,1753.954459179171,1753.783072231235,3507.7375314104065
4900.0,600.0,8.0,280.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4900.0,600.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,30.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,40.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,70.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,80.0,0.06,1753.9543426473417,1753.954459179171,3507.9088018265124
4950.0,0.0,8.0,90.0,0.06,1604.182525138781,1753.954459179171,3358.136984317952
4950.0,0.0,8.0,100.0,0.06,1753.9543426503772,1753.954459179171,3507.908801829548
4950.0,0.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,210.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,220.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,230.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,250.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,260.0,0.06,1753.954459179171,1753.9543426473417,3507.9088018265124
4950.0,0.0,8.0,270.0,0.06,1753.954459179171,1604.182525138781,3358.136984317952
4950.0,0.0,8.0,280.0,0.06,1753.954459179171,1753.9543426503772,3507.908801829548
4950.0,0.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,0.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,30.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,40.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,70.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,80.0,0.06,1753.9538782003583,1753.954459179171,3507.9083373795293
4950.0,50.0,8.0,90.0,0.06,1610.8050266959897,1753.954459179171,3364.7594858751604
4950.0,50.0,8.0,100.0,0.06,1753.954438091394,1753.954459179171,3507.908897270565
4950.0,50.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,210.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,220.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,230.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,250.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,260.0,0.06,1753.954459179171,1753.9538782003583,3507.9083373795293
4950.0,50.0,8.0,270.0,0.06,1753.954459179171,1610.8050266959897,3364.7594858751604
4950.0,50.0,8.0,280.0,0.06,1753.954459179171,1753.954438091394,3507.908897270565
4950.0,50.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,50.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,30.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,40.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,70.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,80.0,0.06,1753.9518433928513,1753.954459179171,3507.906302572022
4950.0,100.0,8.0,90.0,0.06,1628.914114682495,1753.954459179171,3382.868573861666
4950.0,100.0,8.0,100.0,0.06,1753.9544557394272,1753.954459179171,3507.908914918598
4950.0,100.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,210.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,220.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,230.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,250.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,260.0,0.06,1753.954459179171,1753.9518433928513,3507.906302572022
4950.0,100.0,8.0,270.0,0.06,1753.954459179171,1628.914114682495,3382.868573861666
4950.0,100.0,8.0,280.0,0.06,1753.954459179171,1753.9544557394272,3507.908914918598
4950.0,100.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,100.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,30.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,40.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,70.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,80.0,0.06,1753.9438133726098,1753.954459179171,3507.898272551781
4950.0,150.0,8.0,90.0,0.06,1654.3226704574201,1753.954459179171,3408.2771296365913
4950.0,150.0,8.0,100.0,0.06,1753.9544586739291,1753.954459179171,3507.9089178531003
4950.0,150.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,210.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,220.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,230.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,250.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,260.0,0.06,1753.954459179171,1753.9438133726098,3507.898272551781
4950.0,150.0,8.0,270.0,0.06,1753.954459179171,1654.3226704574201,3408.2771296365913
4950.0,150.0,8.0,280.0,0.06,1753.954459179171,1753.9544586739291,3507.9089178531003
4950.0,150.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,150.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,30.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,40.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,70.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,80.0,0.06,1753.9152585752167,1753.954459179171,3507.8697177543872
4950.0,200.0,8.0,90.0,0.06,1681.6628555566583,1753.954459179171,3435.617314735829
4950.0,200.0,8.0,100.0,0.06,1753.9544591124097,1753.954459179171,3507.908918291581
4950.0,200.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,210.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,220.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,230.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,250.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,260.0,0.06,1753.954459179171,1753.9152585752167,3507.8697177543872
4950.0,200.0,8.0,270.0,0.06,1753.954459179171,1681.6628555566583,3435.617314735829
4950.0,200.0,8.0,280.0,0.06,1753.954459179171,1753.9544591124097,3507.908918291581
4950.0,200.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,200.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,30.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,40.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,70.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,80.0,0.06,1753.8237388000534,1753.954459179171,3507.7781979792244
4950.0,250.0,8.0,90.0,0.06,1705.958515132486,1753.954459179171,3459.912974311657
4950.0,250.0,8.0,100.0,0.06,1753.954459171243,1753.954459179171,3507.9089183504134
4950.0,250.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
4950.0,250.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
